km2,road_km_per_km2,building_area_pct,green_area_pct,city,label
0.4998745602144375,3.7038097012856843,18.1939536808326,0.0019130438842705432,Banyumas,sedang
0.6037557659207048,0.0,0.0,0.0,Banyumas,sedang
1.0,0.0,0.0,0.0,Banyumas,sedang
1.0,2.405314914311929,13.190633078457214,22.656071008562694,Banyumas,sedang
1.0,0.0,0.0,0.0,Banyumas,sedang
1.0,2.0087350124837147,3.582137373263431,2.8931311154636816,Banyumas,sedang
1.0,0.0,0.0,0.0,Banyumas,sedang
1.0,0.0,0.0,39.18714306377081,Banyumas,sedang
1.0,0.0,0.0,99.60520622608001,Banyumas,rendah
1.0,0.0,0.0,68.01591154044337,Banyumas,sedang
1.0,0.0,0.0,0.0,Banyumas,sedang
1.0,0.49875886065317276,31.160184324871988,21.08393329248667,Banyumas,sedang
1.0,4.507109417632714,46.188818217150576,65.86784713407393,Banyumas,sedang
